epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696950611751,2023-10-10T15:10:11.751000,3.4,19.695,-6.829,-9.939
1696950611791,2023-10-10T15:10:11.791000,3.44,12.195,-2.317,-11.646
1696950611831,2023-10-10T15:10:11.831000,3.48,14.573,-5.61,-10.305
1696950611871,2023-10-10T15:10:11.871000,3.52,4.451,-8.963,-5.366
1696950611911,2023-10-10T15:10:11.911000,3.56,10.854,-10.0,-8.963
1696950611951,2023-10-10T15:10:11.951000,3.6,9.268,-7.805,-0.305
1696950611991,2023-10-10T15:10:11.991000,3.64,6.28,-6.951,4.817
1696950612031,2023-10-10T15:10:12.031000,3.68,3.841,-17.561,8.049
1696950612071,2023-10-10T15:10:12.071000,3.72,-7.805,-13.293,13.415
1696950612111,2023-10-10T15:10:12.111000,3.76,-15.244,-12.256,16.341
1696950612151,2023-10-10T15:10:12.151000,3.8,-20.793,-17.622,9.756
1696950612191,2023-10-10T15:10:12.191000,3.84,-6.463,-34.695,9.695
1696950612231,2023-10-10T15:10:12.231000,3.88,0.61,-33.841,27.622
1696950612271,2023-10-10T15:10:12.271000,3.92,3.476,-18.537,34.085
1696950612311,2023-10-10T15:10:12.311000,3.96,-2.439,-5.183,10.549
1696950612351,2023-10-10T15:10:12.351000,4.0,-13.72,8.415,-17.988
1696950612391,2023-10-10T15:10:12.391000,4.04,-12.805,19.39,-34.817
1696950612431,2023-10-10T15:10:12.431000,4.08,-9.695,22.012,-37.317
1696950612471,2023-10-10T15:10:12.471000,4.12,4.329,20.488,-31.463
1696950612511,2023-10-10T15:10:12.511000,4.16,12.683,11.585,-21.829
1696950612551,2023-10-10T15:10:12.551000,4.2,6.89,11.098,-24.878
1696950612591,2023-10-10T15:10:12.591000,4.24,2.134,10.732,-28.293
1696950612631,2023-10-10T15:10:12.631000,4.28,11.768,6.341,-12.134
1696950612671,2023-10-10T15:10:12.671000,4.32,17.683,4.268,0.915
1696950612711,2023-10-10T15:10:12.711000,4.36,9.939,2.5,-2.073
1696950612751,2023-10-10T15:10:12.751000,4.4,4.268,2.683,-4.085
1696950612791,2023-10-10T15:10:12.791000,4.44,6.28,3.415,1.402
1696950612831,2023-10-10T15:10:12.831000,4.48,1.89,-1.524,1.402
1696950612871,2023-10-10T15:10:12.871000,4.52,-3.537,0.061,-0.244
1696950612911,2023-10-10T15:10:12.911000,4.56,-0.488,-4.939,5.793
1696950612951,2023-10-10T15:10:12.951000,4.6,-4.451,-0.244,4.024
1696950612991,2023-10-10T15:10:12.991000,4.64,-6.098,1.28,7.866
1696950613031,2023-10-10T15:10:13.031000,4.68,-9.207,-2.012,4.573
1696950613071,2023-10-10T15:10:13.071000,4.72,-10.305,-1.829,6.768
1696950613111,2023-10-10T15:10:13.111000,4.76,-10.061,-1.098,13.11
1696950613151,2023-10-10T15:10:13.151000,4.8,-14.207,-0.244,13.049
1696950613191,2023-10-10T15:10:13.191000,4.84,-8.902,-0.427,23.049
1696950613231,2023-10-10T15:10:13.231000,4.88,-19.451,1.89,18.537
1696950613271,2023-10-10T15:10:13.271000,4.92,-22.927,3.415,24.756
1696950613311,2023-10-10T15:10:13.311000,4.96,-29.39,9.39,25.61
1696950613351,2023-10-10T15:10:13.351000,5.0,-26.341,10.0,34.512
1696950613391,2023-10-10T15:10:13.391000,5.04,-33.293,21.22,35.0
1696950613431,2023-10-10T15:10:13.431000,5.08,-33.902,35.122,32.439
1696950613471,2023-10-10T15:10:13.471000,5.12,-11.768,13.171,28.171
1696950613511,2023-10-10T15:10:13.511000,5.16,2.378,-14.146,19.146
1696950613551,2023-10-10T15:10:13.551000,5.2,2.683,-9.512,6.951
1696950613591,2023-10-10T15:10:13.591000,5.24,7.866,-9.451,-7.012
1696950613631,2023-10-10T15:10:13.631000,5.28,14.573,-10.976,-2.439
1696950613671,2023-10-10T15:10:13.671000,5.32,8.72,-7.317,2.317
1696950613711,2023-10-10T15:10:13.711000,5.36,6.037,-1.646,-14.878
1696950613751,2023-10-10T15:10:13.751000,5.4,12.805,-12.012,-5.793
1696950613791,2023-10-10T15:10:13.791000,5.44,9.878,-14.634,0.488
1696950613831,2023-10-10T15:10:13.831000,5.48,7.927,-8.293,-5.061
1696950613871,2023-10-10T15:10:13.871000,5.52,4.39,-6.22,2.195
1696950613911,2023-10-10T15:10:13.911000,5.56,7.012,-4.207,-3.537
1696950613951,2023-10-10T15:10:13.951000,5.6,3.72,0.305,-4.085
1696950613991,2023-10-10T15:10:13.991000,5.64,1.037,-0.427,2.073
1696950614031,2023-10-10T15:10:14.031000,5.68,3.841,-1.829,-2.134
1696950614071,2023-10-10T15:10:14.071000,5.72,4.329,-2.622,-1.768
1696950614111,2023-10-10T15:10:14.111000,5.76,8.902,-2.866,-4.39
1696950614151,2023-10-10T15:10:14.151000,5.8,4.634,-4.756,1.037
1696950614191,2023-10-10T15:10:14.191000,5.84,2.744,-1.037,-7.134
1696950614231,2023-10-10T15:10:14.231000,5.88,5.549,-3.537,-5.976
1696950614271,2023-10-10T15:10:14.271000,5.92,6.768,-2.622,-10.122
1696950614311,2023-10-10T15:10:14.311000,5.96,13.902,-11.28,-10.488
1696950614351,2023-10-10T15:10:14.351000,6.0,14.756,-8.11,-14.39
1696950614391,2023-10-10T15:10:14.391000,6.04,19.39,-10.427,-19.573
1696950614431,2023-10-10T15:10:14.431000,6.08,10.61,-2.805,-25.549
1696950614471,2023-10-10T15:10:14.471000,6.12,14.939,-8.78,-23.476
1696950614511,2023-10-10T15:10:14.511000,6.16,14.268,-12.439,-12.134
1696950614551,2023-10-10T15:10:14.551000,6.2,17.5,-6.22,-17.5
1696950614591,2023-10-10T15:10:14.591000,6.24,8.598,-3.72,-16.768
1696950614631,2023-10-10T15:10:14.631000,6.28,11.585,-1.829,-12.927
1696950614671,2023-10-10T15:10:14.671000,6.32,11.037,-8.841,-2.561
1696950614711,2023-10-10T15:10:14.711000,6.36,2.561,-8.598,2.012
1696950614751,2023-10-10T15:10:14.751000,6.4,10.061,-11.341,2.378
1696950614791,2023-10-10T15:10:14.791000,6.44,-0.183,-6.951,0.854
1696950614831,2023-10-10T15:10:14.831000,6.48,-4.878,-10.671,-0.732
1696950614871,2023-10-10T15:10:14.871000,6.52,-1.707,-20.122,15.244
1696950614911,2023-10-10T15:10:14.911000,6.56,9.878,-16.707,26.22
1696950614951,2023-10-10T15:10:14.951000,6.6,-0.671,-15.427,25.854
1696950614991,2023-10-10T15:10:14.991000,6.64,-20.061,-14.207,19.085
1696950615031,2023-10-10T15:10:15.031000,6.68,-29.085,-12.5,15.549
1696950615071,2023-10-10T15:10:15.071000,6.72,-19.512,-13.78,3.171
1696950615111,2023-10-10T15:10:15.111000,6.76,-12.256,2.134,-12.683
1696950615151,2023-10-10T15:10:15.151000,6.8,-6.341,11.22,-20.854
1696950615191,2023-10-10T15:10:15.191000,6.84,3.232,14.207,-25.183
1696950615231,2023-10-10T15:10:15.231000,6.88,16.402,13.659,-19.268
1696950615271,2023-10-10T15:10:15.271000,6.92,21.098,7.439,-3.049
1696950615311,2023-10-10T15:10:15.311000,6.96,6.402,8.963,-13.598
1696950615351,2023-10-10T15:10:15.351000,7.0,-15.061,14.146,-30.061
1696950615391,2023-10-10T15:10:15.391000,7.04,-3.902,8.171,-18.232
1696950615431,2023-10-10T15:10:15.431000,7.08,13.11,4.756,0.0
1696950615471,2023-10-10T15:10:15.471000,7.12,4.146,3.902,-3.72
1696950615511,2023-10-10T15:10:15.511000,7.16,7.195,3.476,0.244
1696950615551,2023-10-10T15:10:15.551000,7.2,2.012,7.195,-3.659
1696950615591,2023-10-10T15:10:15.591000,7.24,11.341,0.366,6.829
1696950615631,2023-10-10T15:10:15.631000,7.28,2.439,4.817,3.049
1696950615671,2023-10-10T15:10:15.671000,7.32,5.427,2.012,8.841
1696950615711,2023-10-10T15:10:15.711000,7.36,2.683,-0.122,4.634
1696950615751,2023-10-10T15:10:15.751000,7.4,-0.183,-0.244,8.841
1696950615791,2023-10-10T15:10:15.791000,7.44,-3.293,3.354,9.268
1696950615831,2023-10-10T15:10:15.831000,7.48,-7.744,0.366,6.341
1696950615871,2023-10-10T15:10:15.871000,7.52,-4.695,-1.402,10.61
1696950615911,2023-10-10T15:10:15.911000,7.56,-0.915,-2.134,13.598
1696950615951,2023-10-10T15:10:15.951000,7.6,-3.354,-0.732,11.28
1696950615991,2023-10-10T15:10:15.991000,7.64,-4.451,-4.146,15.549
1696950616031,2023-10-10T15:10:16.031000,7.68,-11.28,-1.646,14.024
1696950616071,2023-10-10T15:10:16.071000,7.72,-12.378,-2.256,16.28
1696950616111,2023-10-10T15:10:16.111000,7.76,-14.024,-3.415,23.72
1696950616151,2023-10-10T15:10:16.151000,7.8,-18.415,-2.073,22.927
1696950616191,2023-10-10T15:10:16.191000,7.84,-15.122,0.0,27.317
1696950616231,2023-10-10T15:10:16.231000,7.88,-18.476,6.768,27.805
1696950616271,2023-10-10T15:10:16.271000,7.92,-26.22,13.354,25.366
1696950616311,2023-10-10T15:10:16.311000,7.96,-24.756,12.927,30.549
1696950616351,2023-10-10T15:10:16.351000,8.0,-32.622,32.866,24.329
1696950616391,2023-10-10T15:10:16.391000,8.04,-16.402,47.012,12.256
1696950616431,2023-10-10T15:10:16.431000,8.08,-8.049,17.683,15.061
1696950616471,2023-10-10T15:10:16.471000,8.12,-6.341,-12.378,8.659
1696950616511,2023-10-10T15:10:16.511000,8.16,5.61,-20.854,-0.183
1696950616551,2023-10-10T15:10:16.551000,8.2,3.537,-12.439,-0.976
1696950616591,2023-10-10T15:10:16.591000,8.24,15.976,-8.841,-10.61
1696950616631,2023-10-10T15:10:16.631000,8.28,5.305,-6.098,-6.585
1696950616671,2023-10-10T15:10:16.671000,8.32,8.598,-12.439,-1.22
1696950616711,2023-10-10T15:10:16.711000,8.36,11.037,-13.171,-0.488
1696950616751,2023-10-10T15:10:16.751000,8.4,1.829,-6.585,-7.012
1696950616791,2023-10-10T15:10:16.791000,8.44,9.817,-14.024,1.89
1696950616831,2023-10-10T15:10:16.831000,8.48,9.634,-9.39,-0.305
1696950616871,2023-10-10T15:10:16.871000,8.52,7.439,-4.695,3.11
1696950616911,2023-10-10T15:10:16.911000,8.56,0.793,-1.89,-2.256
1696950616951,2023-10-10T15:10:16.951000,8.6,1.22,-4.451,0.183
1696950616991,2023-10-10T15:10:16.991000,8.64,3.537,-3.232,-0.976
1696950617031,2023-10-10T15:10:17.031000,8.68,1.89,0.549,-2.5
1696950617071,2023-10-10T15:10:17.071000,8.72,1.28,0.122,-5.305
1696950617111,2023-10-10T15:10:17.111000,8.76,9.146,-3.293,-6.341
1696950617151,2023-10-10T15:10:17.151000,8.8,8.232,-3.598,2.5
1696950617191,2023-10-10T15:10:17.191000,8.84,7.5,-2.317,-1.524
1696950617231,2023-10-10T15:10:17.231000,8.88,0.793,-0.976,0.61
1696950617271,2023-10-10T15:10:17.271000,8.92,1.463,0.0,0.061
1696950617311,2023-10-10T15:10:17.311000,8.96,3.78,-2.561,2.927
1696950617351,2023-10-10T15:10:17.351000,9.0,7.927,-5.549,-1.402
1696950617391,2023-10-10T15:10:17.391000,9.04,2.317,-4.085,-3.232
1696950617431,2023-10-10T15:10:17.431000,9.08,0.427,-3.049,-5.305
1696950617471,2023-10-10T15:10:17.471000,9.12,3.293,-2.317,-12.073
1696950617511,2023-10-10T15:10:17.511000,9.16,8.415,-3.354,-10.915
1696950617551,2023-10-10T15:10:17.551000,9.2,11.037,-2.988,-7.683
1696950617591,2023-10-10T15:10:17.591000,9.24,12.317,-6.402,-9.146
1696950617631,2023-10-10T15:10:17.631000,9.28,16.402,-5.244,-24.878
1696950617671,2023-10-10T15:10:17.671000,9.32,9.695,-13.659,-16.22
1696950617711,2023-10-10T15:10:17.711000,9.36,17.439,-14.451,-22.195
1696950617751,2023-10-10T15:10:17.751000,9.4,14.085,-6.89,-27.744
1696950617791,2023-10-10T15:10:17.791000,9.44,14.085,-5.0,-20.854
1696950617831,2023-10-10T15:10:17.831000,9.48,26.463,-11.098,-12.561
1696950617871,2023-10-10T15:10:17.871000,9.52,20.305,-10.183,-0.915
1696950617911,2023-10-10T15:10:17.911000,9.56,12.378,5.427,-10.671
1696950617951,2023-10-10T15:10:17.951000,9.6,9.024,4.207,-22.012
1696950617991,2023-10-10T15:10:17.991000,9.64,15.427,-11.037,-6.463
1696950618031,2023-10-10T15:10:18.031000,9.68,18.537,-17.012,8.232
1696950618071,2023-10-10T15:10:18.071000,9.72,-0.305,-9.878,10.122
1696950618111,2023-10-10T15:10:18.111000,9.76,-2.134,-11.22,17.134
1696950618151,2023-10-10T15:10:18.151000,9.8,-13.232,-10.427,19.817
1696950618191,2023-10-10T15:10:18.191000,9.84,-27.256,-5.793,18.232
1696950618231,2023-10-10T15:10:18.231000,9.88,-22.744,-10.976,18.598
1696950618271,2023-10-10T15:10:18.271000,9.92,-13.902,-25.366,20.732
1696950618311,2023-10-10T15:10:18.311000,9.96,-5.183,-29.756,17.622
1696950618351,2023-10-10T15:10:18.351000,10.0,-5.549,-16.646,4.512
1696950618391,2023-10-10T15:10:18.391000,10.04,-24.146,-1.341,-8.598
1696950618431,2023-10-10T15:10:18.431000,10.08,-9.939,12.561,-20.976
1696950618471,2023-10-10T15:10:18.471000,10.12,9.695,17.012,-18.963
1696950618511,2023-10-10T15:10:18.511000,10.16,22.927,7.378,-20.549
1696950618551,2023-10-10T15:10:18.551000,10.2,9.817,7.317,-21.098
1696950618591,2023-10-10T15:10:18.591000,10.24,-9.39,14.573,-22.744
1696950618631,2023-10-10T15:10:18.631000,10.28,-10.915,15.366,-26.28
1696950618671,2023-10-10T15:10:18.671000,10.32,-1.829,9.146,-18.659
1696950618711,2023-10-10T15:10:18.711000,10.36,6.098,0.915,-5.976
1696950618751,2023-10-10T15:10:18.751000,10.4,-9.329,6.037,-10.732
1696950618791,2023-10-10T15:10:18.791000,10.44,-16.159,8.598,-14.268
1696950618831,2023-10-10T15:10:18.831000,10.48,-15.305,8.354,-13.232
1696950618871,2023-10-10T15:10:18.871000,10.52,-3.963,7.439,1.402
1696950618911,2023-10-10T15:10:18.911000,10.56,5.671,4.573,5.488
1696950618951,2023-10-10T15:10:18.951000,10.6,-3.354,7.683,-6.341
1696950618991,2023-10-10T15:10:18.991000,10.64,4.695,5.732,0.671
1696950619031,2023-10-10T15:10:19.031000,10.68,17.073,-4.634,12.073
1696950619071,2023-10-10T15:10:19.071000,10.72,8.11,-3.78,6.768
1696950619111,2023-10-10T15:10:19.111000,10.76,-3.232,1.524,-0.976
1696950619151,2023-10-10T15:10:19.151000,10.8,1.098,-5.793,8.537
1696950619191,2023-10-10T15:10:19.191000,10.84,2.561,-5.0,13.598
1696950619231,2023-10-10T15:10:19.231000,10.88,-11.22,5.671,-5.793
1696950619271,2023-10-10T15:10:19.271000,10.92,0.732,0.61,4.268
1696950619311,2023-10-10T15:10:19.311000,10.96,11.829,-6.28,16.89
1696950619351,2023-10-10T15:10:19.351000,11.0,-10.183,10.183,-6.28
1696950619391,2023-10-10T15:10:19.391000,11.04,-2.378,-0.976,5.122
1696950619431,2023-10-10T15:10:19.431000,11.08,13.476,-18.963,25.061
1696950619471,2023-10-10T15:10:19.471000,11.12,5.854,-10.122,19.573
1696950619511,2023-10-10T15:10:19.511000,11.16,-14.573,1.098,0.915
1696950619551,2023-10-10T15:10:19.551000,11.2,-6.585,-5.183,15.732
1696950619591,2023-10-10T15:10:19.591000,11.24,-10.061,0.122,17.927
1696950619631,2023-10-10T15:10:19.631000,11.28,-22.5,3.659,17.317
1696950619671,2023-10-10T15:10:19.671000,11.32,-25.854,10.732,15.549
1696950619711,2023-10-10T15:10:19.711000,11.36,-19.817,10.0,25.122
1696950619751,2023-10-10T15:10:19.751000,11.4,-18.963,5.122,38.537
1696950619791,2023-10-10T15:10:19.791000,11.44,-31.341,12.805,42.988
1696950619831,2023-10-10T15:10:19.831000,11.48,-33.659,25.427,42.439
1696950619871,2023-10-10T15:10:19.871000,11.52,-4.207,38.72,28.476
1696950619911,2023-10-10T15:10:19.911000,11.56,14.756,16.585,-0.915
1696950619951,2023-10-10T15:10:19.951000,11.6,10.61,-19.512,13.232
1696950619991,2023-10-10T15:10:19.991000,11.64,9.939,-18.72,7.073
1696950620031,2023-10-10T15:10:20.031000,11.68,15.61,-19.695,-4.939
1696950620071,2023-10-10T15:10:20.071000,11.72,18.171,-10.488,-7.378
1696950620111,2023-10-10T15:10:20.111000,11.76,11.402,-11.829,3.354
1696950620151,2023-10-10T15:10:20.151000,11.8,3.049,-6.89,-5.915
1696950620191,2023-10-10T15:10:20.191000,11.84,4.451,-4.695,-2.927
1696950620231,2023-10-10T15:10:20.231000,11.88,3.598,-5.366,5.976
1696950620271,2023-10-10T15:10:20.271000,11.92,0.854,-2.134,-3.659
1696950620311,2023-10-10T15:10:20.311000,11.96,1.463,-4.085,-2.622
1696950620351,2023-10-10T15:10:20.351000,12.0,3.659,-2.622,-3.049
1696950620391,2023-10-10T15:10:20.391000,12.04,5.427,-5.732,1.585
1696950620431,2023-10-10T15:10:20.431000,12.08,2.439,-3.232,-1.28
1696950620471,2023-10-10T15:10:20.471000,12.12,3.537,-5.061,-1.585
1696950620511,2023-10-10T15:10:20.511000,12.16,5.854,-6.951,0.305
1696950620551,2023-10-10T15:10:20.551000,12.2,3.354,-3.171,-3.354
1696950620591,2023-10-10T15:10:20.591000,12.24,-0.183,-3.232,-7.195
1696950620631,2023-10-10T15:10:20.631000,12.28,4.817,-6.951,-0.549
1696950620671,2023-10-10T15:10:20.671000,12.32,3.415,-4.695,-1.098
1696950620711,2023-10-10T15:10:20.711000,12.36,-2.439,0.183,-4.756
1696950620751,2023-10-10T15:10:20.751000,12.4,2.134,-4.268,-1.89
1696950620791,2023-10-10T15:10:20.791000,12.44,3.963,-2.195,-4.573
1696950620831,2023-10-10T15:10:20.831000,12.48,12.134,-5.671,-5.61
1696950620871,2023-10-10T15:10:20.871000,12.52,13.354,-7.195,-4.939
1696950620911,2023-10-10T15:10:20.911000,12.56,11.28,-3.415,-17.439
1696950620951,2023-10-10T15:10:20.951000,12.6,12.256,-7.5,-16.524
1696950620991,2023-10-10T15:10:20.991000,12.64,17.073,-9.024,-19.207
1696950621031,2023-10-10T15:10:21.031000,12.68,17.805,-10.488,-20.305
1696950621071,2023-10-10T15:10:21.071000,12.72,17.073,-10.183,-16.951
1696950621111,2023-10-10T15:10:21.111000,12.76,16.037,-5.61,-19.39
1696950621151,2023-10-10T15:10:21.151000,12.8,11.28,-0.366,-20.305
1696950621191,2023-10-10T15:10:21.191000,12.84,14.634,-1.829,-15.427
1696950621231,2023-10-10T15:10:21.231000,12.88,20.0,-8.659,-13.841
1696950621271,2023-10-10T15:10:21.271000,12.92,13.841,-9.085,-16.524
1696950621311,2023-10-10T15:10:21.311000,12.96,26.768,-13.902,-0.854
1696950621351,2023-10-10T15:10:21.351000,13.0,18.78,-17.256,0.427
1696950621391,2023-10-10T15:10:21.391000,13.04,1.28,-8.354,-11.098
1696950621431,2023-10-10T15:10:21.431000,13.08,-10.427,-6.524,-18.537
1696950621471,2023-10-10T15:10:21.471000,13.12,-17.988,-11.951,-8.171
1696950621511,2023-10-10T15:10:21.511000,13.16,-8.963,-16.28,6.098
1696950621551,2023-10-10T15:10:21.551000,13.2,-10.427,-22.378,12.927
1696950621591,2023-10-10T15:10:21.591000,13.24,-7.317,-28.415,13.049
1696950621631,2023-10-10T15:10:21.631000,13.28,-5.061,-29.024,21.22
1696950621671,2023-10-10T15:10:21.671000,13.32,-3.049,-18.72,30.488
1696950621711,2023-10-10T15:10:21.711000,13.36,4.451,-13.72,34.085
1696950621751,2023-10-10T15:10:21.751000,13.4,-3.598,-14.878,23.476
1696950621791,2023-10-10T15:10:21.791000,13.44,-17.561,-5.671,0.244
1696950621831,2023-10-10T15:10:21.831000,13.48,-13.78,7.683,-16.098
1696950621871,2023-10-10T15:10:21.871000,13.52,-6.037,20.793,-24.756
1696950621911,2023-10-10T15:10:21.911000,13.56,-6.22,31.463,-26.524
1696950621951,2023-10-10T15:10:21.951000,13.6,-5.183,21.829,-24.512
1696950621991,2023-10-10T15:10:21.991000,13.64,-6.402,11.585,-21.524
1696950622031,2023-10-10T15:10:22.031000,13.68,-9.085,11.585,-27.195
1696950622071,2023-10-10T15:10:22.071000,13.72,-9.878,15.061,-29.329
1696950622111,2023-10-10T15:10:22.111000,13.76,4.878,8.841,-16.037
1696950622151,2023-10-10T15:10:22.151000,13.8,12.866,3.963,-4.085
1696950622191,2023-10-10T15:10:22.191000,13.84,14.268,4.085,2.317
1696950622231,2023-10-10T15:10:22.231000,13.88,7.561,5.061,-5.122
1696950622271,2023-10-10T15:10:22.271000,13.92,5.854,4.756,-4.024
1696950622311,2023-10-10T15:10:22.311000,13.96,9.817,2.866,5.183
1696950622351,2023-10-10T15:10:22.351000,14.0,2.073,5.305,-0.732
