epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697118956320,2023-10-12T13:55:56.320000,13.88,-27.134,-15.366,-10.427
1697118956360,2023-10-12T13:55:56.360000,13.92,-19.329,-22.195,5.427
1697118956400,2023-10-12T13:55:56.400000,13.96,-15.0,-14.512,33.598
1697118956440,2023-10-12T13:55:56.440000,14.0,-12.317,-3.476,55.427
1697118956480,2023-10-12T13:55:56.480000,14.04,-37.866,-14.695,52.073
1697118956520,2023-10-12T13:55:56.520000,14.08,-32.317,-27.378,44.329
1697118956560,2023-10-12T13:55:56.560000,14.12,-45.183,-32.683,40.0
1697118956600,2023-10-12T13:55:56.600000,14.16,-45.122,-16.341,51.707
1697118956640,2023-10-12T13:55:56.640000,14.2,-39.939,-10.061,51.89
1697118956680,2023-10-12T13:55:56.680000,14.24,-39.634,-6.951,37.683
1697118956720,2023-10-12T13:55:56.720000,14.28,-22.134,-16.037,25.793
1697118956760,2023-10-12T13:55:56.760000,14.32,-13.902,-9.207,9.146
1697118956800,2023-10-12T13:55:56.800000,14.36,9.756,-3.293,-0.671
1697118956840,2023-10-12T13:55:56.840000,14.4,41.22,1.037,5.061
1697118956880,2023-10-12T13:55:56.880000,14.44,51.89,-2.073,7.012
1697118956920,2023-10-12T13:55:56.920000,14.48,33.11,-5.671,-2.5
1697118956960,2023-10-12T13:55:56.960000,14.52,-0.732,-4.268,-9.39
1697118957000,2023-10-12T13:55:57.000000,14.56,-7.012,-4.146,-2.5
1697118957040,2023-10-12T13:55:57.040000,14.6,-14.39,-3.72,-7.317
1697118957080,2023-10-12T13:55:57.080000,14.64,-18.232,-2.134,-4.634
1697118957120,2023-10-12T13:55:57.120000,14.68,-18.841,-3.72,-1.768
1697118957160,2023-10-12T13:55:57.160000,14.72,-19.817,-2.439,-5.061
1697118957200,2023-10-12T13:55:57.200000,14.76,-20.976,-2.317,-9.024
1697118957240,2023-10-12T13:55:57.240000,14.8,-10.793,-1.402,-3.171
1697118957280,2023-10-12T13:55:57.280000,14.84,0.854,-0.854,-0.976
1697118957320,2023-10-12T13:55:57.320000,14.88,-1.768,-1.707,-3.293
1697118957360,2023-10-12T13:55:57.360000,14.92,-4.024,2.683,-4.634
1697118957400,2023-10-12T13:55:57.400000,14.96,-7.195,9.085,-2.805
1697118957440,2023-10-12T13:55:57.440000,15.0,-8.476,2.439,0.793
1697118957480,2023-10-12T13:55:57.480000,15.04,-3.415,-2.378,1.585
