epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697311600365,2023-10-14T19:26:40.365000,13.84,18.232,12.927,-1.463
1697311600405,2023-10-14T19:26:40.405000,13.88,28.293,12.195,6.037
1697311600445,2023-10-14T19:26:40.445000,13.92,44.878,1.707,2.134
1697311600485,2023-10-14T19:26:40.485000,13.96,48.841,-2.561,2.134
1697311600525,2023-10-14T19:26:40.525000,14.0,55.305,-1.402,3.963
1697311600565,2023-10-14T19:26:40.565000,14.04,64.756,-6.707,5.0
1697311600605,2023-10-14T19:26:40.605000,14.08,61.89,-7.561,8.415
1697311600645,2023-10-14T19:26:40.645000,14.12,47.805,0.0,11.22
1697311600685,2023-10-14T19:26:40.685000,14.16,35.915,4.329,5.183
1697311600725,2023-10-14T19:26:40.725000,14.2,14.634,6.707,1.524
1697311600765,2023-10-14T19:26:40.765000,14.24,-9.695,4.451,3.415
1697311600805,2023-10-14T19:26:40.805000,14.28,-13.598,-2.622,-1.707
1697311600845,2023-10-14T19:26:40.845000,14.32,-10.427,-4.878,1.402
1697311600885,2023-10-14T19:26:40.885000,14.36,-8.537,-2.195,7.195
1697311600925,2023-10-14T19:26:40.925000,14.4,-8.841,4.878,4.573
1697311600965,2023-10-14T19:26:40.965000,14.44,-25.732,14.207,2.927
1697311601005,2023-10-14T19:26:41.005000,14.48,-33.415,1.22,2.5
1697311601045,2023-10-14T19:26:41.045000,14.52,-31.28,-5.061,-5.061
1697311601085,2023-10-14T19:26:41.085000,14.56,-36.402,-7.5,-9.817
1697311601125,2023-10-14T19:26:41.125000,14.6,-42.317,-1.524,-10.732
1697311601165,2023-10-14T19:26:41.165000,14.64,-42.134,-11.402,-5.183
1697311601205,2023-10-14T19:26:41.205000,14.68,-40.61,-13.598,1.463
1697311601245,2023-10-14T19:26:41.245000,14.72,-35.915,-0.732,-0.183
1697311601285,2023-10-14T19:26:41.285000,14.76,-34.268,4.146,-3.78
1697311601325,2023-10-14T19:26:41.325000,14.8,-25.122,0.671,-9.878
1697311601365,2023-10-14T19:26:41.365000,14.84,-7.866,-19.207,-10.427
1697311601405,2023-10-14T19:26:41.405000,14.88,-9.634,-13.902,-2.195
1697311601445,2023-10-14T19:26:41.445000,14.92,-17.561,-4.085,8.659
1697311601485,2023-10-14T19:26:41.485000,14.96,-10.549,-2.683,1.951
1697311601525,2023-10-14T19:26:41.525000,15.0,-11.524,-2.622,0.549
1697311601565,2023-10-14T19:26:41.565000,15.04,-7.622,-1.89,1.829
1697311601605,2023-10-14T19:26:41.605000,15.08,0.366,-0.915,-1.28
1697311601645,2023-10-14T19:26:41.645000,15.12,-9.39,4.39,-0.854
1697311601685,2023-10-14T19:26:41.685000,15.16,-5.305,7.683,-3.902
1697311601725,2023-10-14T19:26:41.725000,15.2,-12.561,11.22,-4.878
1697311601765,2023-10-14T19:26:41.765000,15.24,-12.683,7.683,-4.268
1697311601805,2023-10-14T19:26:41.805000,15.28,0.671,-7.439,-6.646
1697311601845,2023-10-14T19:26:41.845000,15.32,7.927,10.427,-0.183
1697311601885,2023-10-14T19:26:41.885000,15.36,33.049,18.537,-9.39
1697311601925,2023-10-14T19:26:41.925000,15.4,0.854,-0.671,4.085
1697311601965,2023-10-14T19:26:41.965000,15.44,-11.646,4.695,10.305
1697311602005,2023-10-14T19:26:42.005000,15.48,-3.293,3.537,-2.256
1697311602045,2023-10-14T19:26:42.045000,15.52,-6.89,6.768,13.293
1697311602085,2023-10-14T19:26:42.085000,15.56,-5.732,9.634,14.939
1697311602125,2023-10-14T19:26:42.125000,15.6,-6.402,22.439,6.22
1697311602165,2023-10-14T19:26:42.165000,15.64,-3.659,26.646,9.024
1697311602205,2023-10-14T19:26:42.205000,15.68,-0.061,2.561,3.232
1697311602245,2023-10-14T19:26:42.245000,15.72,7.805,-12.256,-2.012
1697311602285,2023-10-14T19:26:42.285000,15.76,15.305,-32.378,-4.207
1697311602325,2023-10-14T19:26:42.325000,15.8,7.256,-34.268,-0.854
1697311602365,2023-10-14T19:26:42.365000,15.84,-11.341,-7.134,0.122
1697311602405,2023-10-14T19:26:42.405000,15.88,-16.524,11.646,-8.232
1697311602445,2023-10-14T19:26:42.445000,15.92,0.305,10.061,-10.671
1697311602485,2023-10-14T19:26:42.485000,15.96,15.061,-11.646,-6.28
1697311602525,2023-10-14T19:26:42.525000,16.0,7.927,-14.024,4.085
1697311602565,2023-10-14T19:26:42.565000,16.04,16.037,-18.659,-1.037
1697311602605,2023-10-14T19:26:42.605000,16.08,7.195,-12.378,-3.537
1697311602645,2023-10-14T19:26:42.645000,16.12,7.805,-9.024,-0.854
1697311602685,2023-10-14T19:26:42.685000,16.16,18.049,-23.354,0.793
1697311602725,2023-10-14T19:26:42.725000,16.2,4.634,-4.817,-2.378
1697311602765,2023-10-14T19:26:42.765000,16.24,0.305,0.671,-2.561
1697311602805,2023-10-14T19:26:42.805000,16.28,13.415,-10.488,-0.61
1697311602845,2023-10-14T19:26:42.845000,16.32,9.695,-7.561,-2.622
1697311602885,2023-10-14T19:26:42.885000,16.36,12.805,-0.244,-1.89
1697311602925,2023-10-14T19:26:42.925000,16.4,20.061,-1.28,-1.89
1697311602965,2023-10-14T19:26:42.965000,16.44,27.683,-5.793,1.951
1697311603005,2023-10-14T19:26:43.005000,16.48,35.915,-0.488,-3.171
1697311603045,2023-10-14T19:26:43.045000,16.52,46.707,-4.573,-3.293
1697311603085,2023-10-14T19:26:43.085000,16.56,54.817,-14.146,5.793
1697311603125,2023-10-14T19:26:43.125000,16.6,56.159,2.256,1.707
1697311603165,2023-10-14T19:26:43.165000,16.64,50.915,6.037,3.841
1697311603205,2023-10-14T19:26:43.205000,16.68,50.366,4.451,5.976
1697311603245,2023-10-14T19:26:43.245000,16.72,52.012,7.012,3.415
1697311603285,2023-10-14T19:26:43.285000,16.76,40.793,-3.902,4.146
1697311603325,2023-10-14T19:26:43.325000,16.8,10.915,3.293,2.134
1697311603365,2023-10-14T19:26:43.365000,16.84,-8.963,12.5,-3.598
1697311603405,2023-10-14T19:26:43.405000,16.88,-13.354,0.244,-0.305
1697311603445,2023-10-14T19:26:43.445000,16.92,-10.488,-3.11,4.268
1697311603485,2023-10-14T19:26:43.485000,16.96,-17.866,0.915,11.585
1697311603525,2023-10-14T19:26:43.525000,17.0,-18.78,1.28,6.89
1697311603565,2023-10-14T19:26:43.565000,17.04,-29.756,5.671,0.732
1697311603605,2023-10-14T19:26:43.605000,17.08,-35.366,1.829,1.098
1697311603645,2023-10-14T19:26:43.645000,17.12,-31.098,-2.683,-5.488
1697311603685,2023-10-14T19:26:43.685000,17.16,-34.512,-7.988,-4.146
1697311603725,2023-10-14T19:26:43.725000,17.2,-36.707,-8.537,-4.39
1697311603765,2023-10-14T19:26:43.765000,17.24,-35.305,-0.793,-7.622
1697311603805,2023-10-14T19:26:43.805000,17.28,-35.732,5.671,-9.878
1697311603845,2023-10-14T19:26:43.845000,17.32,-30.183,1.341,-10.305
1697311603885,2023-10-14T19:26:43.885000,17.36,-21.341,-24.085,0.0
1697311603925,2023-10-14T19:26:43.925000,17.4,-21.524,-16.22,2.683
1697311603965,2023-10-14T19:26:43.965000,17.44,-25.671,4.207,-1.646
1697311604005,2023-10-14T19:26:44.005000,17.48,-14.939,-8.841,1.098
1697311604045,2023-10-14T19:26:44.045000,17.52,-5.671,-31.646,4.756
1697311604085,2023-10-14T19:26:44.085000,17.56,-21.89,1.829,6.829
1697311604125,2023-10-14T19:26:44.125000,17.6,-24.329,8.171,0.427
1697311604165,2023-10-14T19:26:44.165000,17.64,-15.549,-3.232,5.854
1697311604205,2023-10-14T19:26:44.205000,17.68,-17.439,13.232,3.659
1697311604245,2023-10-14T19:26:44.245000,17.72,-16.098,17.378,1.159
1697311604285,2023-10-14T19:26:44.285000,17.76,-16.585,16.89,-5.549
1697311604325,2023-10-14T19:26:44.325000,17.8,-13.171,3.963,-46.402
1697311604365,2023-10-14T19:26:44.365000,17.84,-1.037,4.329,-21.037
1697311604405,2023-10-14T19:26:44.405000,17.88,-1.646,8.415,0.732
1697311604445,2023-10-14T19:26:44.445000,17.92,16.463,-0.549,10.366
1697311604485,2023-10-14T19:26:44.485000,17.96,11.402,-4.39,12.439
1697311604525,2023-10-14T19:26:44.525000,18.0,-2.012,7.683,13.232
1697311604565,2023-10-14T19:26:44.565000,18.04,3.171,-12.988,12.744
1697311604605,2023-10-14T19:26:44.605000,18.08,10.915,-25.061,10.244
1697311604645,2023-10-14T19:26:44.645000,18.12,4.634,4.817,2.195
1697311604685,2023-10-14T19:26:44.685000,18.16,-3.841,10.427,6.402
1697311604725,2023-10-14T19:26:44.725000,18.2,-3.354,19.451,14.024
1697311604765,2023-10-14T19:26:44.765000,18.24,4.39,4.756,8.598
1697311604805,2023-10-14T19:26:44.805000,18.28,4.146,2.866,5.61
1697311604845,2023-10-14T19:26:44.845000,18.32,4.756,-16.768,-2.256
1697311604885,2023-10-14T19:26:44.885000,18.36,2.683,-16.22,-3.232
1697311604925,2023-10-14T19:26:44.925000,18.4,3.841,-22.195,-1.341
1697311604965,2023-10-14T19:26:44.965000,18.44,-2.439,-7.317,1.28
1697311605005,2023-10-14T19:26:45.005000,18.48,-3.11,-2.866,-1.098
1697311605045,2023-10-14T19:26:45.045000,18.52,-7.5,5.671,-0.305
1697311605085,2023-10-14T19:26:45.085000,18.56,-5.61,-3.354,0.122
1697311605125,2023-10-14T19:26:45.125000,18.6,5.915,-10.549,4.451
1697311605165,2023-10-14T19:26:45.165000,18.64,-1.037,-2.134,4.878
1697311605205,2023-10-14T19:26:45.205000,18.68,7.622,-1.646,-2.378
1697311605245,2023-10-14T19:26:45.245000,18.72,12.439,-10.244,-5.549
1697311605285,2023-10-14T19:26:45.285000,18.76,10.549,-8.415,-1.646
1697311605325,2023-10-14T19:26:45.325000,18.8,5.732,-5.854,4.573
1697311605365,2023-10-14T19:26:45.365000,18.84,1.585,2.134,0.854
1697311605405,2023-10-14T19:26:45.405000,18.88,7.5,3.049,2.805
1697311605445,2023-10-14T19:26:45.445000,18.92,16.22,-1.463,0.61
1697311605485,2023-10-14T19:26:45.485000,18.96,12.683,-0.122,-2.622
1697311605525,2023-10-14T19:26:45.525000,19.0,12.866,0.122,-4.756
1697311605565,2023-10-14T19:26:45.565000,19.04,25.915,-9.146,-5.0
1697311605605,2023-10-14T19:26:45.605000,19.08,26.341,-2.561,-0.854
1697311605645,2023-10-14T19:26:45.645000,19.12,35.427,-1.829,-7.195
1697311605685,2023-10-14T19:26:45.685000,19.16,46.646,6.951,-5.976
1697311605725,2023-10-14T19:26:45.725000,19.2,42.5,-3.72,-0.427
1697311605765,2023-10-14T19:26:45.765000,19.24,51.89,-4.451,3.232
1697311605805,2023-10-14T19:26:45.805000,19.28,64.451,-9.878,7.195
1697311605845,2023-10-14T19:26:45.845000,19.32,49.695,7.866,13.049
1697311605885,2023-10-14T19:26:45.885000,19.36,35.976,16.159,19.451
1697311605925,2023-10-14T19:26:45.925000,19.4,25.427,30.671,24.451
1697311605965,2023-10-14T19:26:45.965000,19.44,17.134,12.927,22.012
1697311606005,2023-10-14T19:26:46.005000,19.48,-3.78,-7.134,11.159
1697311606045,2023-10-14T19:26:46.045000,19.52,-26.037,5.061,4.878
1697311606085,2023-10-14T19:26:46.085000,19.56,-19.573,3.11,-2.988
1697311606125,2023-10-14T19:26:46.125000,19.6,-6.829,1.707,-3.72
1697311606165,2023-10-14T19:26:46.165000,19.64,10.305,-5.732,0.549
1697311606205,2023-10-14T19:26:46.205000,19.68,15.488,-15.854,-0.976
1697311606245,2023-10-14T19:26:46.245000,19.72,-4.268,-6.22,-0.122
1697311606285,2023-10-14T19:26:46.285000,19.76,-23.354,0.244,-2.317
1697311606325,2023-10-14T19:26:46.325000,19.8,-32.012,-2.866,-5.305
1697311606365,2023-10-14T19:26:46.365000,19.84,-29.268,-1.28,-9.695
1697311606405,2023-10-14T19:26:46.405000,19.88,-24.207,-1.707,-14.451
1697311606445,2023-10-14T19:26:46.445000,19.92,-28.476,-12.256,-5.427
1697311606485,2023-10-14T19:26:46.485000,19.96,-32.012,-13.963,4.085
1697311606525,2023-10-14T19:26:46.525000,20.0,-33.902,1.524,-4.39
1697311606565,2023-10-14T19:26:46.565000,20.04,-33.415,11.402,-8.171
1697311606605,2023-10-14T19:26:46.605000,20.08,-30.61,1.768,-5.915
1697311606645,2023-10-14T19:26:46.645000,20.12,-24.939,-0.854,-4.634
1697311606685,2023-10-14T19:26:46.685000,20.16,-20.183,-9.085,-2.683
1697311606725,2023-10-14T19:26:46.725000,20.2,-15.244,-17.012,-5.183
1697311606765,2023-10-14T19:26:46.765000,20.24,-11.28,-18.598,3.902
1697311606805,2023-10-14T19:26:46.805000,20.28,-21.707,8.354,5.793
1697311606845,2023-10-14T19:26:46.845000,20.32,-17.988,4.756,-1.951
1697311606885,2023-10-14T19:26:46.885000,20.36,-13.049,-3.841,4.634
1697311606925,2023-10-14T19:26:46.925000,20.4,-14.512,0.732,-3.11
1697311606965,2023-10-14T19:26:46.965000,20.44,-19.695,0.427,-3.598
1697311607005,2023-10-14T19:26:47.005000,20.48,-15.122,3.598,1.829
1697311607045,2023-10-14T19:26:47.045000,20.52,-13.659,-6.22,-2.683
1697311607085,2023-10-14T19:26:47.085000,20.56,-7.195,-5.854,-47.012
1697311607125,2023-10-14T19:26:47.125000,20.6,23.841,-8.232,-27.927
1697311607165,2023-10-14T19:26:47.165000,20.64,6.159,10.366,10.732
1697311607205,2023-10-14T19:26:47.205000,20.68,-6.829,17.866,31.646
1697311607245,2023-10-14T19:26:47.245000,20.72,35.244,-22.622,2.439
1697311607285,2023-10-14T19:26:47.285000,20.76,-7.744,-12.012,6.463
1697311607325,2023-10-14T19:26:47.325000,20.8,-25.427,22.378,9.878
1697311607365,2023-10-14T19:26:47.365000,20.84,-1.951,-11.951,4.817
1697311607405,2023-10-14T19:26:47.405000,20.88,7.195,-11.585,8.963
1697311607445,2023-10-14T19:26:47.445000,20.92,-0.671,6.707,4.085
1697311607485,2023-10-14T19:26:47.485000,20.96,-2.5,4.085,5.061
1697311607525,2023-10-14T19:26:47.525000,21.0,14.146,-23.11,6.037
1697311607565,2023-10-14T19:26:47.565000,21.04,10.549,-20.732,4.024
1697311607605,2023-10-14T19:26:47.605000,21.08,-1.463,-11.707,4.695
1697311607645,2023-10-14T19:26:47.645000,21.12,4.756,-12.134,10.732
1697311607685,2023-10-14T19:26:47.685000,21.16,1.037,-25.183,14.756
1697311607725,2023-10-14T19:26:47.725000,21.2,-12.5,4.085,9.207
1697311607765,2023-10-14T19:26:47.765000,21.24,-5.183,3.354,-6.707
1697311607805,2023-10-14T19:26:47.805000,21.28,5.488,-5.0,-11.768
1697311607845,2023-10-14T19:26:47.845000,21.32,4.634,-9.39,-1.768
1697311607885,2023-10-14T19:26:47.885000,21.36,9.512,-16.463,4.695
1697311607925,2023-10-14T19:26:47.925000,21.4,12.866,-23.78,-1.585
1697311607965,2023-10-14T19:26:47.965000,21.44,2.744,0.0,3.78
1697311608005,2023-10-14T19:26:48.005000,21.48,9.146,0.671,-0.793
1697311608045,2023-10-14T19:26:48.045000,21.52,4.695,6.707,-5.427
1697311608085,2023-10-14T19:26:48.085000,21.56,7.073,-10.732,-6.89
1697311608125,2023-10-14T19:26:48.125000,21.6,10.244,0.732,-6.341
1697311608165,2023-10-14T19:26:48.165000,21.64,14.268,2.805,-9.573
1697311608205,2023-10-14T19:26:48.205000,21.68,14.024,-1.585,-1.159
1697311608245,2023-10-14T19:26:48.245000,21.72,13.963,3.902,-4.573
1697311608285,2023-10-14T19:26:48.285000,21.76,8.963,7.439,-2.317
1697311608325,2023-10-14T19:26:48.325000,21.8,26.524,-6.402,0.305
1697311608365,2023-10-14T19:26:48.365000,21.84,32.317,-7.256,-3.476
1697311608405,2023-10-14T19:26:48.405000,21.88,34.146,1.646,-3.72
1697311608445,2023-10-14T19:26:48.445000,21.92,47.622,2.317,-3.415
1697311608485,2023-10-14T19:26:48.485000,21.96,58.171,-1.951,-0.915
1697311608525,2023-10-14T19:26:48.525000,22.0,62.683,-0.854,6.707
1697311608565,2023-10-14T19:26:48.565000,22.04,63.11,3.72,0.61
1697311608605,2023-10-14T19:26:48.605000,22.08,54.39,1.707,8.293
1697311608645,2023-10-14T19:26:48.645000,22.12,37.744,0.244,15.976
1697311608685,2023-10-14T19:26:48.685000,22.16,13.11,2.927,13.11
1697311608725,2023-10-14T19:26:48.725000,22.2,-15.854,10.732,7.5
1697311608765,2023-10-14T19:26:48.765000,22.24,-34.146,17.927,-2.134
1697311608805,2023-10-14T19:26:48.805000,22.28,-29.085,-2.622,-0.976
1697311608845,2023-10-14T19:26:48.845000,22.32,-18.963,-8.293,2.378
1697311608885,2023-10-14T19:26:48.885000,22.36,-21.524,11.524,2.439
1697311608925,2023-10-14T19:26:48.925000,22.4,-19.451,10.244,0.793
1697311608965,2023-10-14T19:26:48.965000,22.44,-25.671,-8.72,-2.683
1697311609005,2023-10-14T19:26:49.005000,22.48,-33.049,-2.561,-4.146
1697311609045,2023-10-14T19:26:49.045000,22.52,-39.024,-1.585,-1.402
1697311609085,2023-10-14T19:26:49.085000,22.56,-32.195,-12.805,-1.037
1697311609125,2023-10-14T19:26:49.125000,22.6,-33.537,5.0,-0.915
1697311609165,2023-10-14T19:26:49.165000,22.64,-30.366,-6.585,-4.085
1697311609205,2023-10-14T19:26:49.205000,22.68,-31.707,-2.988,1.585
1697311609245,2023-10-14T19:26:49.245000,22.72,-45.793,28.598,1.22
1697311609285,2023-10-14T19:26:49.285000,22.76,-37.866,10.671,-5.854
1697311609325,2023-10-14T19:26:49.325000,22.8,-15.061,-20.244,-6.829
1697311609365,2023-10-14T19:26:49.365000,22.84,1.159,-21.28,-1.28
1697311609405,2023-10-14T19:26:49.405000,22.88,-9.756,-10.61,-2.927
1697311609445,2023-10-14T19:26:49.445000,22.92,-16.22,1.341,1.646
1697311609485,2023-10-14T19:26:49.485000,22.96,-10.244,-0.366,6.159
1697311609525,2023-10-14T19:26:49.525000,23.0,-8.72,0.061,0.0
1697311609565,2023-10-14T19:26:49.565000,23.04,1.951,4.695,2.439
1697311609605,2023-10-14T19:26:49.605000,23.08,3.659,-3.72,0.366
1697311609645,2023-10-14T19:26:49.645000,23.12,-14.268,-1.524,-22.5
1697311609685,2023-10-14T19:26:49.685000,23.16,6.22,-7.317,-65.366
1697311609725,2023-10-14T19:26:49.725000,23.2,5.732,-2.195,-17.073
1697311609765,2023-10-14T19:26:49.765000,23.24,-0.549,12.012,-1.951
1697311609805,2023-10-14T19:26:49.805000,23.28,-0.915,10.61,-4.085
1697311609845,2023-10-14T19:26:49.845000,23.32,9.451,20.366,37.988
1697311609885,2023-10-14T19:26:49.885000,23.36,5.732,0.122,19.512
1697311609925,2023-10-14T19:26:49.925000,23.4,-16.829,7.622,19.146
1697311609965,2023-10-14T19:26:49.965000,23.44,22.256,-20.305,5.793
1697311610005,2023-10-14T19:26:50.005000,23.48,6.341,-17.073,7.988
1697311610045,2023-10-14T19:26:50.045000,23.52,-10.244,11.829,6.524
1697311610085,2023-10-14T19:26:50.085000,23.56,0.122,-1.402,1.768
1697311610125,2023-10-14T19:26:50.125000,23.6,2.805,-9.39,6.159
1697311610165,2023-10-14T19:26:50.165000,23.64,2.378,-9.085,1.159
1697311610205,2023-10-14T19:26:50.205000,23.68,-0.305,-2.744,-2.927
1697311610245,2023-10-14T19:26:50.245000,23.72,-16.22,8.963,0.061
1697311610285,2023-10-14T19:26:50.285000,23.76,-23.049,32.378,-1.951
1697311610325,2023-10-14T19:26:50.325000,23.8,-6.89,20.671,-7.5
1697311610365,2023-10-14T19:26:50.365000,23.84,1.037,-11.341,-8.415
1697311610405,2023-10-14T19:26:50.405000,23.88,5.427,-30.549,-8.476
1697311610445,2023-10-14T19:26:50.445000,23.92,5.061,-21.89,1.829
1697311610485,2023-10-14T19:26:50.485000,23.96,9.695,-25.427,1.098
1697311610525,2023-10-14T19:26:50.525000,24.0,9.512,-5.915,1.524
1697311610565,2023-10-14T19:26:50.565000,24.04,13.354,-6.707,0.427
1697311610605,2023-10-14T19:26:50.605000,24.08,12.378,-9.573,3.049
1697311610645,2023-10-14T19:26:50.645000,24.12,5.915,-16.646,0.183
1697311610685,2023-10-14T19:26:50.685000,24.16,9.634,-12.5,-0.122
1697311610725,2023-10-14T19:26:50.725000,24.2,10.976,-0.061,4.39
1697311610765,2023-10-14T19:26:50.765000,24.24,7.683,4.146,2.195
1697311610805,2023-10-14T19:26:50.805000,24.28,5.366,11.646,2.134
1697311610845,2023-10-14T19:26:50.845000,24.32,10.305,7.622,1.585
1697311610885,2023-10-14T19:26:50.885000,24.36,10.122,6.768,3.78
1697311610925,2023-10-14T19:26:50.925000,24.4,19.085,0.61,-0.915
1697311610965,2023-10-14T19:26:50.965000,24.44,19.085,-6.159,-3.049
1697311611005,2023-10-14T19:26:51.005000,24.48,24.939,5.732,-3.232
1697311611045,2023-10-14T19:26:51.045000,24.52,28.598,-1.829,-3.232
1697311611085,2023-10-14T19:26:51.085000,24.56,29.878,3.841,0.488
1697311611125,2023-10-14T19:26:51.125000,24.6,46.463,7.683,-3.902
1697311611165,2023-10-14T19:26:51.165000,24.64,57.134,13.415,1.524
1697311611205,2023-10-14T19:26:51.205000,24.68,63.354,44.207,6.768
1697311611245,2023-10-14T19:26:51.245000,24.72,68.537,23.659,16.768
1697311611285,2023-10-14T19:26:51.285000,24.76,52.683,11.524,14.146
1697311611325,2023-10-14T19:26:51.325000,24.8,36.951,-1.951,17.439
1697311611365,2023-10-14T19:26:51.365000,24.84,12.744,-9.329,12.134
1697311611405,2023-10-14T19:26:51.405000,24.88,-16.89,-7.134,2.866
1697311611445,2023-10-14T19:26:51.445000,24.92,-31.89,-1.159,3.598
1697311611485,2023-10-14T19:26:51.485000,24.96,-24.39,1.524,0.427
1697311611525,2023-10-14T19:26:51.525000,25.0,-18.78,-6.89,3.841
1697311611565,2023-10-14T19:26:51.565000,25.04,-16.524,-1.829,-2.256
1697311611605,2023-10-14T19:26:51.605000,25.08,-16.159,-9.939,-7.012
1697311611645,2023-10-14T19:26:51.645000,25.12,-20.183,-11.22,-11.159
1697311611685,2023-10-14T19:26:51.685000,25.16,-28.537,-8.354,-11.28
1697311611725,2023-10-14T19:26:51.725000,25.2,-33.293,-18.232,-5.793
1697311611765,2023-10-14T19:26:51.765000,25.24,-33.293,-14.878,-2.988
1697311611805,2023-10-14T19:26:51.805000,25.28,-37.378,-9.756,-0.183
1697311611845,2023-10-14T19:26:51.845000,25.32,-41.341,-3.598,4.451
1697311611885,2023-10-14T19:26:51.885000,25.36,-39.695,-0.305,0.793
1697311611925,2023-10-14T19:26:51.925000,25.4,-34.39,-4.207,3.476
1697311611965,2023-10-14T19:26:51.965000,25.44,-19.634,-14.329,-0.976
1697311612005,2023-10-14T19:26:52.005000,25.48,-24.512,-5.61,1.524
1697311612045,2023-10-14T19:26:52.045000,25.52,-17.561,-7.5,0.305
1697311612085,2023-10-14T19:26:52.085000,25.56,-7.866,-13.659,0.244
1697311612125,2023-10-14T19:26:52.125000,25.6,-11.159,-9.573,2.195
1697311612165,2023-10-14T19:26:52.165000,25.64,-24.085,6.463,3.354
1697311612205,2023-10-14T19:26:52.205000,25.68,-13.598,1.707,2.683
1697311612245,2023-10-14T19:26:52.245000,25.72,-6.463,-7.5,2.561
1697311612285,2023-10-14T19:26:52.285000,25.76,-10.854,1.951,2.195
1697311612325,2023-10-14T19:26:52.325000,25.8,-1.951,-8.72,-0.183
1697311612365,2023-10-14T19:26:52.365000,25.84,-14.756,-8.354,-26.22
1697311612405,2023-10-14T19:26:52.405000,25.88,1.22,-17.256,-54.756
1697311612445,2023-10-14T19:26:52.445000,25.92,2.988,9.512,-1.098
1697311612485,2023-10-14T19:26:52.485000,25.96,1.28,17.744,24.39
1697311612525,2023-10-14T19:26:52.525000,26.0,-1.28,34.573,39.451
1697311612565,2023-10-14T19:26:52.565000,26.04,32.927,23.415,0.427
1697311612605,2023-10-14T19:26:52.605000,26.08,-0.061,11.707,-0.854
1697311612645,2023-10-14T19:26:52.645000,26.12,-4.268,1.524,9.39
1697311612685,2023-10-14T19:26:52.685000,26.16,-4.695,6.707,1.89
1697311612725,2023-10-14T19:26:52.725000,26.2,-10.305,14.634,6.829
1697311612765,2023-10-14T19:26:52.765000,26.24,-11.646,16.585,12.439
1697311612805,2023-10-14T19:26:52.805000,26.28,-7.744,13.171,15.061
1697311612845,2023-10-14T19:26:52.845000,26.32,-2.866,9.817,11.341
1697311612885,2023-10-14T19:26:52.885000,26.36,-1.829,4.146,7.378
1697311612925,2023-10-14T19:26:52.925000,26.4,-1.768,17.805,4.634
1697311612965,2023-10-14T19:26:52.965000,26.44,-1.098,50.732,2.927
1697311613005,2023-10-14T19:26:53.005000,26.48,-11.768,59.756,4.085
1697311613045,2023-10-14T19:26:53.045000,26.52,-1.951,31.585,-1.341
1697311613085,2023-10-14T19:26:53.085000,26.56,6.585,10.244,-4.939
1697311613125,2023-10-14T19:26:53.125000,26.6,7.622,14.085,0.427
1697311613165,2023-10-14T19:26:53.165000,26.64,0.305,21.22,3.049
1697311613205,2023-10-14T19:26:53.205000,26.68,-2.988,22.744,4.878
1697311613245,2023-10-14T19:26:53.245000,26.72,6.28,7.988,2.805
1697311613285,2023-10-14T19:26:53.285000,26.76,21.098,-6.22,-0.915
1697311613325,2023-10-14T19:26:53.325000,26.8,20.915,-8.598,0.366
1697311613365,2023-10-14T19:26:53.365000,26.84,12.195,-5.549,3.598
1697311613405,2023-10-14T19:26:53.405000,26.88,15.366,0.732,-3.841
1697311613445,2023-10-14T19:26:53.445000,26.92,21.951,0.0,-7.561
1697311613485,2023-10-14T19:26:53.485000,26.96,17.744,-0.61,-3.963
