epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697224457714,2023-10-13T19:14:17.714000,13.88,-27.012,-9.634,8.598
1697224457754,2023-10-13T19:14:17.754000,13.92,6.768,-2.134,4.39
1697224457794,2023-10-13T19:14:17.794000,13.96,26.646,-8.049,2.561
1697224457834,2023-10-13T19:14:17.834000,14.0,18.78,-3.841,7.744
1697224457874,2023-10-13T19:14:17.874000,14.04,18.841,0.976,7.378
1697224457914,2023-10-13T19:14:17.914000,14.08,30.488,5.305,9.268
1697224457954,2023-10-13T19:14:17.954000,14.12,22.195,1.89,14.451
1697224457994,2023-10-13T19:14:17.994000,14.16,22.5,12.866,16.28
1697224458034,2023-10-13T19:14:18.034000,14.2,13.537,44.817,18.598
1697224458074,2023-10-13T19:14:18.074000,14.24,29.207,31.524,14.024
1697224458114,2023-10-13T19:14:18.114000,14.28,22.561,-3.963,6.585
1697224458154,2023-10-13T19:14:18.154000,14.32,9.756,-5.122,10.732
1697224458194,2023-10-13T19:14:18.194000,14.36,15.366,-10.793,5.671
1697224458234,2023-10-13T19:14:18.234000,14.4,15.427,-8.841,7.134
1697224458274,2023-10-13T19:14:18.274000,14.44,11.646,-0.732,8.598
1697224458314,2023-10-13T19:14:18.314000,14.48,18.293,-1.28,12.622
1697224458354,2023-10-13T19:14:18.354000,14.52,9.634,-1.524,13.171
1697224458394,2023-10-13T19:14:18.394000,14.56,7.805,-9.329,6.646
1697224458434,2023-10-13T19:14:18.434000,14.6,11.768,-8.537,5.305
1697224458474,2023-10-13T19:14:18.474000,14.64,7.744,-6.402,7.195
1697224458514,2023-10-13T19:14:18.514000,14.68,2.622,-3.902,3.963
1697224458554,2023-10-13T19:14:18.554000,14.72,-8.415,2.561,-3.659
1697224458594,2023-10-13T19:14:18.594000,14.76,-15.732,-2.622,-0.244
1697224458634,2023-10-13T19:14:18.634000,14.8,-9.024,-7.256,-1.098
1697224458674,2023-10-13T19:14:18.674000,14.84,-0.976,-4.695,4.451
1697224458714,2023-10-13T19:14:18.714000,14.88,5.305,-7.866,6.524
1697224458754,2023-10-13T19:14:18.754000,14.92,17.622,-5.793,0.793
1697224458794,2023-10-13T19:14:18.794000,14.96,10.366,-3.293,-1.585
1697224458834,2023-10-13T19:14:18.834000,15.0,-1.463,-3.902,-0.122
1697224458874,2023-10-13T19:14:18.874000,15.04,0.0,-5.244,-1.28
1697224458914,2023-10-13T19:14:18.914000,15.08,0.915,-4.634,3.232
1697224458954,2023-10-13T19:14:18.954000,15.12,10.0,-8.415,5.61
1697224458994,2023-10-13T19:14:18.994000,15.16,17.073,-5.061,0.854
1697224459034,2023-10-13T19:14:19.034000,15.2,9.756,-6.159,2.561
1697224459074,2023-10-13T19:14:19.074000,15.24,11.037,-4.817,3.476
1697224459114,2023-10-13T19:14:19.114000,15.28,20.854,-7.378,3.293
1697224459154,2023-10-13T19:14:19.154000,15.32,16.463,-7.561,7.012
1697224459194,2023-10-13T19:14:19.194000,15.36,7.927,-4.634,5.366
1697224459234,2023-10-13T19:14:19.234000,15.4,8.049,-3.415,5.366
1697224459274,2023-10-13T19:14:19.274000,15.44,5.976,-0.549,2.317
1697224459314,2023-10-13T19:14:19.314000,15.48,3.11,-4.024,-0.793
1697224459354,2023-10-13T19:14:19.354000,15.52,-11.585,-3.354,-1.951
1697224459394,2023-10-13T19:14:19.394000,15.56,-13.963,-9.634,-1.22
1697224459434,2023-10-13T19:14:19.434000,15.6,-9.512,-15.793,-3.902
1697224459474,2023-10-13T19:14:19.474000,15.64,-21.89,-4.939,-5.976
1697224459514,2023-10-13T19:14:19.514000,15.68,-23.963,4.939,-8.354
1697224459554,2023-10-13T19:14:19.554000,15.72,-13.659,0.0,-12.927
1697224459594,2023-10-13T19:14:19.594000,15.76,-9.39,-10.793,-7.561
1697224459634,2023-10-13T19:14:19.634000,15.8,-10.427,-20.915,-3.72
1697224459674,2023-10-13T19:14:19.674000,15.84,-16.829,-20.976,-8.293
1697224459714,2023-10-13T19:14:19.714000,15.88,-35.244,-20.671,-1.829
1697224459754,2023-10-13T19:14:19.754000,15.92,-20.427,-25.793,-2.073
1697224459794,2023-10-13T19:14:19.794000,15.96,-4.146,-3.049,-8.72
1697224459834,2023-10-13T19:14:19.834000,16.0,-22.073,12.195,-3.049
1697224459874,2023-10-13T19:14:19.874000,16.04,-22.134,4.634,-4.573
1697224459914,2023-10-13T19:14:19.914000,16.08,1.585,2.256,-9.634
1697224459954,2023-10-13T19:14:19.954000,16.12,9.146,8.598,-14.207
1697224459994,2023-10-13T19:14:19.994000,16.16,-15.122,6.341,-9.756
1697224460034,2023-10-13T19:14:20.034000,16.2,-20.244,16.341,-3.659
1697224460074,2023-10-13T19:14:20.074000,16.24,-2.744,15.122,-4.634
1697224460114,2023-10-13T19:14:20.114000,16.28,5.488,0.854,-7.805
1697224460154,2023-10-13T19:14:20.154000,16.32,4.695,-0.915,-10.976
1697224460194,2023-10-13T19:14:20.194000,16.36,-11.341,6.159,-8.963
1697224460234,2023-10-13T19:14:20.234000,16.4,-22.927,6.098,-5.732
1697224460274,2023-10-13T19:14:20.274000,16.44,-14.329,7.866,-9.39
1697224460314,2023-10-13T19:14:20.314000,16.48,-12.927,6.402,-8.963
1697224460354,2023-10-13T19:14:20.354000,16.52,-12.378,4.329,-6.159
1697224460394,2023-10-13T19:14:20.394000,16.56,-4.634,4.451,-8.963
1697224460434,2023-10-13T19:14:20.434000,16.6,-8.537,8.72,-8.476
1697224460474,2023-10-13T19:14:20.474000,16.64,-9.634,1.585,-4.085
1697224460514,2023-10-13T19:14:20.514000,16.68,4.268,-1.159,-3.354
1697224460554,2023-10-13T19:14:20.554000,16.72,8.11,0.732,-5.0
1697224460594,2023-10-13T19:14:20.594000,16.76,1.037,0.366,-3.78
1697224460634,2023-10-13T19:14:20.634000,16.8,-0.549,-4.695,-3.232
1697224460674,2023-10-13T19:14:20.674000,16.84,9.024,-11.951,0.122
1697224460714,2023-10-13T19:14:20.714000,16.88,20.915,-16.951,0.732
1697224460754,2023-10-13T19:14:20.754000,16.92,19.817,-16.951,1.585
1697224460794,2023-10-13T19:14:20.794000,16.96,3.232,-7.378,-2.256
1697224460834,2023-10-13T19:14:20.834000,17.0,0.61,-1.829,-1.768
1697224460874,2023-10-13T19:14:20.874000,17.04,14.085,-7.5,-2.134
1697224460914,2023-10-13T19:14:20.914000,17.08,10.793,-5.915,-2.744
1697224460954,2023-10-13T19:14:20.954000,17.12,-0.976,-7.622,1.037
1697224460994,2023-10-13T19:14:20.994000,17.16,-5.427,-2.439,-2.317
1697224461034,2023-10-13T19:14:21.034000,17.2,-8.537,0.732,-2.622
1697224461074,2023-10-13T19:14:21.074000,17.24,-19.512,3.72,-5.915
1697224461114,2023-10-13T19:14:21.114000,17.28,-25.854,4.268,0.976
1697224461154,2023-10-13T19:14:21.154000,17.32,-13.841,2.744,-4.695
1697224461194,2023-10-13T19:14:21.194000,17.36,-9.329,-2.5,-1.037
1697224461234,2023-10-13T19:14:21.234000,17.4,-10.976,-5.732,0.915
1697224461274,2023-10-13T19:14:21.274000,17.44,-7.378,0.244,0.671
1697224461314,2023-10-13T19:14:21.314000,17.48,-5.732,-0.305,1.951
1697224461354,2023-10-13T19:14:21.354000,17.52,5.366,-6.768,-0.427
1697224461394,2023-10-13T19:14:21.394000,17.56,-4.39,-3.171,-1.646
1697224461434,2023-10-13T19:14:21.434000,17.6,-15.61,4.573,0.305
1697224461474,2023-10-13T19:14:21.474000,17.64,-10.793,-0.61,-1.402
1697224461514,2023-10-13T19:14:21.514000,17.68,-0.122,2.012,4.939
1697224461554,2023-10-13T19:14:21.554000,17.72,11.707,-5.488,1.89
1697224461594,2023-10-13T19:14:21.594000,17.76,1.951,-4.878,5.183
1697224461634,2023-10-13T19:14:21.634000,17.8,-16.22,-7.744,7.622
1697224461674,2023-10-13T19:14:21.674000,17.84,-10.488,-7.988,5.671
1697224461714,2023-10-13T19:14:21.714000,17.88,16.707,-6.341,4.939
1697224461754,2023-10-13T19:14:21.754000,17.92,32.134,-5.488,11.28
1697224461794,2023-10-13T19:14:21.794000,17.96,45.854,-6.524,23.659
1697224461834,2023-10-13T19:14:21.834000,18.0,37.805,-10.427,12.378
1697224461874,2023-10-13T19:14:21.874000,18.04,21.159,-4.695,4.207
1697224461914,2023-10-13T19:14:21.914000,18.08,5.732,-8.171,2.927
1697224461954,2023-10-13T19:14:21.954000,18.12,-7.378,-4.634,6.585
1697224461994,2023-10-13T19:14:21.994000,18.16,0.122,-3.902,5.122
1697224462034,2023-10-13T19:14:22.034000,18.2,-10.061,-11.28,12.073
1697224462074,2023-10-13T19:14:22.074000,18.24,7.073,0.61,12.561
1697224462114,2023-10-13T19:14:22.114000,18.28,23.659,5.061,8.476
1697224462154,2023-10-13T19:14:22.154000,18.32,25.549,13.232,15.549
1697224462194,2023-10-13T19:14:22.194000,18.36,15.366,23.171,15.0
1697224462234,2023-10-13T19:14:22.234000,18.4,11.646,15.061,11.22
1697224462274,2023-10-13T19:14:22.274000,18.44,17.866,4.451,12.866
1697224462314,2023-10-13T19:14:22.314000,18.48,21.646,5.122,13.171
1697224462354,2023-10-13T19:14:22.354000,18.52,14.329,13.354,13.415
1697224462394,2023-10-13T19:14:22.394000,18.56,7.378,18.232,16.28
1697224462434,2023-10-13T19:14:22.434000,18.6,18.78,-0.183,13.293
1697224462474,2023-10-13T19:14:22.474000,18.64,29.695,-7.988,10.0
1697224462514,2023-10-13T19:14:22.514000,18.68,13.049,-0.305,16.159
1697224462554,2023-10-13T19:14:22.554000,18.72,-7.134,2.683,9.329
1697224462594,2023-10-13T19:14:22.594000,18.76,-25.366,6.341,7.561
1697224462634,2023-10-13T19:14:22.634000,18.8,-22.805,8.476,4.512
1697224462674,2023-10-13T19:14:22.674000,18.84,-0.976,6.89,-1.098
1697224462714,2023-10-13T19:14:22.714000,18.88,1.89,5.488,3.659
1697224462754,2023-10-13T19:14:22.754000,18.92,-6.646,5.122,3.659
1697224462794,2023-10-13T19:14:22.794000,18.96,-11.951,3.537,4.024
1697224462834,2023-10-13T19:14:22.834000,19.0,-11.707,2.134,4.634
1697224462874,2023-10-13T19:14:22.874000,19.04,-6.768,6.768,1.402
1697224462914,2023-10-13T19:14:22.914000,19.08,-5.244,4.085,3.232
1697224462954,2023-10-13T19:14:22.954000,19.12,-7.561,-0.793,3.902
1697224462994,2023-10-13T19:14:22.994000,19.16,4.268,-4.024,2.622
1697224463034,2023-10-13T19:14:23.034000,19.2,14.573,-4.146,0.976
1697224463074,2023-10-13T19:14:23.074000,19.24,15.366,-3.049,0.793
1697224463114,2023-10-13T19:14:23.114000,19.28,1.159,1.829,0.976
1697224463154,2023-10-13T19:14:23.154000,19.32,-4.39,0.915,5.122
1697224463194,2023-10-13T19:14:23.194000,19.36,5.244,-0.976,2.561
1697224463234,2023-10-13T19:14:23.234000,19.4,15.122,-2.317,2.073
1697224463274,2023-10-13T19:14:23.274000,19.44,4.939,-0.854,1.341
1697224463314,2023-10-13T19:14:23.314000,19.48,-1.707,-0.671,1.585
1697224463354,2023-10-13T19:14:23.354000,19.52,0.915,0.305,2.988
